-----------------------------generation: 0---------------------------------
the number of towers: 12
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
3.6368732071173167	7.161092332136022	192
2.5827718228253516	1.1654820995199646	3716
5.7499610595771316	6.573513277202269	6379
6.625788074703237	1.038193004145577	4434
13.480599506350579	5.6431282010931385	246
14.137458103686456	4.345802342922708	89950
14.459062419595229	10.565518658600691	799
15.072757056271444	12.716400638365949	99266
5.548211764063794	14.403484490331394	89968
14.440599485803896	18.47893555960852	86318
14.897117493581135	13.84255111773101	8378
13.812029154759538	6.011271471098472	42505
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
3		12		13.625466269555991	7.014124274412465
3		13		14.897117493581135	13.84255111773101
3		14		14.897117493581135	13.84255111773101
3		15		12.181126769706742	6.801237515913396
3		16		5.548211764063794	14.403484490331394
3		17		14.897117493581135	13.84255111773101
3		18		15.072757056271444	12.716400638365949
3		19		14.440599485803896	18.47893555960852
4		0		5.548211764063794	14.403484490331394
4		1		14.897117493581135	13.84255111773101
4		2		5.548211764063794	14.403484490331394
4		3		3.4225915793700734	15.278099321137422
4		4		3.4225915793700734	15.278099321137422
4		5		10.546252516675557	10.450633489078992
4		6		10.546252516675557	10.450633489078992
4		7		3.4225915793700734	15.278099321137422
4		8		12.181126769706742	6.801237515913396
4		9		12.181126769706742	6.801237515913396
4		10		14.897117493581135	13.84255111773101
4		11		5.548211764063794	14.403484490331394
4		12		3.4225915793700734	15.278099321137422
4		13		13.625466269555991	7.014124274412465
4		14		5.548211764063794	14.403484490331394
4		15		5.548211764063794	14.403484490331394
4		16		14.897117493581135	13.84255111773101
4		17		13.812029154759538	6.011271471098472
4		18		14.459062419595229	10.565518658600691
4		19		13.625466269555991	7.014124274412465
5		0		3.4225915793700734	15.278099321137422
5		1		15.072757056271444	12.716400638365949
5		2		14.440599485803896	18.47893555960852
5		3		5.548211764063794	14.403484490331394
5		4		15.072757056271444	12.716400638365949
5		5		13.625466269555991	7.014124274412465
5		6		12.181126769706742	6.801237515913396
5		7		5.548211764063794	14.403484490331394
5		8		13.625466269555991	7.014124274412465
5		9		12.181126769706742	6.801237515913396
5		10		9.689262014094053	0.4851466953781649
5		11		9.689262014094053	0.4851466953781649
5		12		10.546252516675557	10.450633489078992
5		13		13.812029154759538	6.011271471098472
5		14		7.231606432583743	13.842370204436559
5		15		14.897117493581135	13.84255111773101
5		16		12.181126769706742	6.801237515913396
5		17		13.625466269555991	7.014124274412465
5		18		9.689262014094053	0.4851466953781649
5		19		3.4225915793700734	15.278099321137422
6		0		7.231606432583743	13.842370204436559
6		1		14.440599485803896	18.47893555960852
6		2		13.625466269555991	7.014124274412465
6		3		10.546252516675557	10.450633489078992
6		4		3.4225915793700734	15.278099321137422
6		5		3.4225915793700734	15.278099321137422
6		6		7.231606432583743	13.842370204436559
6		7		14.440599485803896	18.47893555960852
6		8		5.548211764063794	14.403484490331394
6		9		13.812029154759538	6.011271471098472
6		10		14.897117493581135	13.84255111773101
6		11		5.548211764063794	14.403484490331394
6		12		10.546252516675557	10.450633489078992
6		13		5.548211764063794	14.403484490331394
6		14		3.4225915793700734	15.278099321137422
6		15		5.548211764063794	14.403484490331394
6		16		12.181126769706742	6.801237515913396
6		17		15.072757056271444	12.716400638365949
6		18		7.231606432583743	13.842370204436559
6		19		14.459062419595229	10.565518658600691
7		0		14.897117493581135	13.84255111773101
7		1		3.4225915793700734	15.278099321137422
7		2		7.231606432583743	13.842370204436559
7		3		13.812029154759538	6.011271471098472
7		4		3.4225915793700734	15.278099321137422
7		5		12.181126769706742	6.801237515913396
7		6		10.546252516675557	10.450633489078992
7		7		13.625466269555991	7.014124274412465
7		8		10.546252516675557	10.450633489078992
7		9		3.4225915793700734	15.278099321137422
7		10		13.625466269555991	7.014124274412465
7		11		13.812029154759538	6.011271471098472
7		12		5.548211764063794	14.403484490331394
7		13		14.459062419595229	10.565518658600691
7		14		12.181126769706742	6.801237515913396
7		15		14.440599485803896	18.47893555960852
7		16		14.897117493581135	13.84255111773101
7		17		7.231606432583743	13.842370204436559
7		18		13.812029154759538	6.011271471098472
7		19		5.548211764063794	14.403484490331394
8		0		10.546252516675557	10.450633489078992
8		1		14.459062419595229	10.565518658600691
8		2		15.072757056271444	12.716400638365949
8		3		3.4225915793700734	15.278099321137422
8		4		14.459062419595229	10.565518658600691
8		5		3.4225915793700734	15.278099321137422
8		6		15.072757056271444	12.716400638365949
8		7		13.812029154759538	6.011271471098472
8		8		15.072757056271444	12.716400638365949
8		9		5.548211764063794	14.403484490331394
8		10		14.897117493581135	13.84255111773101
8		11		10.546252516675557	10.450633489078992
8		12		9.689262014094053	0.4851466953781649
8		13		5.548211764063794	14.403484490331394
8		14		14.897117493581135	13.84255111773101
8		15		14.440599485803896	18.47893555960852
8		16		14.897117493581135	13.84255111773101
8		17		13.625466269555991	7.014124274412465
8		18		10.546252516675557	10.450633489078992
8		19		14.897117493581135	13.84255111773101
9		0		13.812029154759538	6.011271471098472
9		1		7.231606432583743	13.842370204436559
9		2		5.548211764063794	14.403484490331394
9		3		13.812029154759538	6.011271471098472
9		4		12.181126769706742	6.801237515913396
9		5		12.181126769706742	6.801237515913396
9		6		9.689262014094053	0.4851466953781649
9		7		13.625466269555991	7.014124274412465
9		8		14.440599485803896	18.47893555960852
9		9		7.231606432583743	13.842370204436559
9		10		5.548211764063794	14.403484490331394
9		11		9.689262014094053	0.4851466953781649
9		12		13.625466269555991	7.014124274412465
9		13		5.548211764063794	14.403484490331394
9		14		14.440599485803896	18.47893555960852
9		15		5.548211764063794	14.403484490331394
9		16		9.689262014094053	0.4851466953781649
9		17		7.231606432583743	13.842370204436559
9		18		10.546252516675557	10.450633489078992
9		19		12.181126769706742	6.801237515913396
10		0		3.4225915793700734	15.278099321137422
10		1		14.459062419595229	10.565518658600691
10		2		13.812029154759538	6.011271471098472
10		3		10.546252516675557	10.450633489078992
10		4		3.4225915793700734	15.278099321137422
10		5		14.440599485803896	18.47893555960852
10		6		9.689262014094053	0.4851466953781649
10		7		13.812029154759538	6.011271471098472
10		8		5.548211764063794	14.403484490331394
10		9		9.689262014094053	0.4851466953781649
10		10		14.897117493581135	13.84255111773101
10		11		5.548211764063794	14.403484490331394
10		12		14.440599485803896	18.47893555960852
10		13		13.625466269555991	7.014124274412465
10		14		3.4225915793700734	15.278099321137422
10		15		14.440599485803896	18.47893555960852
10		16		12.181126769706742	6.801237515913396
10		17		3.4225915793700734	15.278099321137422
10		18		3.4225915793700734	15.278099321137422
10		19		14.440599485803896	18.47893555960852
11		0		3.4225915793700734	15.278099321137422
11		1		5.548211764063794	14.403484490331394
11		2		12.181126769706742	6.801237515913396
11		3		14.897117493581135	13.84255111773101
11		4		3.4225915793700734	15.278099321137422
11		5		5.548211764063794	14.403484490331394
11		6		5.548211764063794	14.403484490331394
11		7		7.231606432583743	13.842370204436559
11		8		10.546252516675557	10.450633489078992
11		9		14.440599485803896	18.47893555960852
11		10		3.4225915793700734	15.278099321137422
11		11		9.689262014094053	0.4851466953781649
11		12		13.812029154759538	6.011271471098472
11		13		15.072757056271444	12.716400638365949
11		14		14.897117493581135	13.84255111773101
11		15		13.625466269555991	7.014124274412465
11		16		5.548211764063794	14.403484490331394
11		17		10.546252516675557	10.450633489078992
11		18		14.459062419595229	10.565518658600691
11		19		12.181126769706742	6.801237515913396
12		0		7.231606432583743	13.842370204436559
12		1		7.231606432583743	13.842370204436559
12		2		10.546252516675557	10.450633489078992
12		3		13.812029154759538	6.011271471098472
12		4		14.440599485803896	18.47893555960852
12		5		3.4225915793700734	15.278099321137422
12		6		9.689262014094053	0.4851466953781649
12		7		12.181126769706742	6.801237515913396
12		8		10.546252516675557	10.450633489078992
12		9		7.231606432583743	13.842370204436559
12		10		10.546252516675557	10.450633489078992
12		11		14.440599485803896	18.47893555960852
12		12		13.812029154759538	6.011271471098472
12		13		5.548211764063794	14.403484490331394
12		14		10.546252516675557	10.450633489078992
12		15		9.689262014094053	0.4851466953781649
12		16		5.548211764063794	14.403484490331394
12		17		9.689262014094053	0.4851466953781649
12		18		14.440599485803896	18.47893555960852
12		19		14.459062419595229	10.565518658600691
13		0		15.072757056271444	12.716400638365949
13		1		10.546252516675557	10.450633489078992
13		2		5.548211764063794	14.403484490331394
13		3		10.546252516675557	10.450633489078992
13		4		10.546252516675557	10.450633489078992
13		5		10.546252516675557	10.450633489078992
13		6		15.072757056271444	12.716400638365949
13		7		9.689262014094053	0.4851466953781649
13		8		13.812029154759538	6.011271471098472
13		9		12.181126769706742	6.801237515913396
13		10		15.072757056271444	12.716400638365949
13		11		3.4225915793700734	15.278099321137422
13		12		14.459062419595229	10.565518658600691
13		13		12.181126769706742	6.801237515913396
13		14		7.231606432583743	13.842370204436559
13		15		9.689262014094053	0.4851466953781649
13		16		14.459062419595229	10.565518658600691
13		17		13.625466269555991	7.014124274412465
13		18		5.548211764063794	14.403484490331394
13		19		9.689262014094053	0.4851466953781649
14		0		15.072757056271444	12.716400638365949
14		1		13.812029154759538	6.011271471098472
14		2		9.689262014094053	0.4851466953781649
14		3		10.546252516675557	10.450633489078992
14		4		5.548211764063794	14.403484490331394
14		5		12.181126769706742	6.801237515913396
14		6		14.459062419595229	10.565518658600691
14		7		14.459062419595229	10.565518658600691
14		8		15.072757056271444	12.716400638365949
14		9		15.072757056271444	12.716400638365949
14		10		13.812029154759538	6.011271471098472
14		11		14.440599485803896	18.47893555960852
14		12		5.548211764063794	14.403484490331394
14		13		3.4225915793700734	15.278099321137422
14		14		10.546252516675557	10.450633489078992
14		15		14.897117493581135	13.84255111773101
14		16		14.897117493581135	13.84255111773101
14		17		5.548211764063794	14.403484490331394
14		18		14.897117493581135	13.84255111773101
14		19		10.546252516675557	10.450633489078992
15		0		15.072757056271444	12.716400638365949
15		1		5.548211764063794	14.403484490331394
15		2		15.072757056271444	12.716400638365949
15		3		10.546252516675557	10.450633489078992
15		4		13.625466269555991	7.014124274412465
15		5		3.4225915793700734	15.278099321137422
15		6		14.440599485803896	18.47893555960852
15		7		12.181126769706742	6.801237515913396
15		8		14.440599485803896	18.47893555960852
15		9		5.548211764063794	14.403484490331394
15		10		14.440599485803896	18.47893555960852
15		11		14.459062419595229	10.565518658600691
15		12		5.548211764063794	14.403484490331394
15		13		9.689262014094053	0.4851466953781649
15		14		15.072757056271444	12.716400638365949
15		15		13.812029154759538	6.011271471098472
15		16		12.181126769706742	6.801237515913396
15		17		15.072757056271444	12.716400638365949
15		18		7.231606432583743	13.842370204436559
15		19		13.812029154759538	6.011271471098472
16		0		14.459062419595229	10.565518658600691
16		1		5.548211764063794	14.403484490331394
16		2		13.812029154759538	6.011271471098472
16		3		14.897117493581135	13.84255111773101
16		4		14.440599485803896	18.47893555960852
16		5		12.181126769706742	6.801237515913396
16		6		10.546252516675557	10.450633489078992
16		7		14.897117493581135	13.84255111773101
16		8		9.689262014094053	0.4851466953781649
16		9		13.625466269555991	7.014124274412465
16		10		3.4225915793700734	15.278099321137422
16		11		9.689262014094053	0.4851466953781649
16		12		14.897117493581135	13.84255111773101
16		13		12.181126769706742	6.801237515913396
16		14		14.440599485803896	18.47893555960852
16		15		12.181126769706742	6.801237515913396
16		16		7.231606432583743	13.842370204436559
16		17		14.897117493581135	13.84255111773101
16		18		12.181126769706742	6.801237515913396
16		19		5.548211764063794	14.403484490331394
17		0		7.231606432583743	13.842370204436559
17		1		5.548211764063794	14.403484490331394
17		2		13.625466269555991	7.014124274412465
17		3		3.4225915793700734	15.278099321137422
17		4		5.548211764063794	14.403484490331394
17		5		5.548211764063794	14.403484490331394
17		6		14.897117493581135	13.84255111773101
17		7		15.072757056271444	12.716400638365949
17		8		10.546252516675557	10.450633489078992
17		9		5.548211764063794	14.403484490331394
17		10		12.181126769706742	6.801237515913396
17		11		15.072757056271444	12.716400638365949
17		12		12.181126769706742	6.801237515913396
17		13		15.072757056271444	12.716400638365949
17		14		14.459062419595229	10.565518658600691
17		15		14.440599485803896	18.47893555960852
17		16		7.231606432583743	13.842370204436559
17		17		9.689262014094053	0.4851466953781649
17		18		9.689262014094053	0.4851466953781649
17		19		10.546252516675557	10.450633489078992
18		0		14.440599485803896	18.47893555960852
18		1		5.548211764063794	14.403484490331394
18		2		14.897117493581135	13.84255111773101
18		3		5.548211764063794	14.403484490331394
18		4		5.548211764063794	14.403484490331394
18		5		13.625466269555991	7.014124274412465
18		6		14.897117493581135	13.84255111773101
18		7		14.440599485803896	18.47893555960852
18		8		14.897117493581135	13.84255111773101
18		9		13.625466269555991	7.014124274412465
18		10		14.440599485803896	18.47893555960852
18		11		3.4225915793700734	15.278099321137422
18		12		15.072757056271444	12.716400638365949
18		13		14.459062419595229	10.565518658600691
18		14		3.4225915793700734	15.278099321137422
18		15		14.459062419595229	10.565518658600691
18		16		9.689262014094053	0.4851466953781649
18		17		7.231606432583743	13.842370204436559
18		18		13.812029154759538	6.011271471098472
18		19		15.072757056271444	12.716400638365949
19		0		3.4225915793700734	15.278099321137422
19		1		13.812029154759538	6.011271471098472
19		2		13.812029154759538	6.011271471098472
19		3		7.231606432583743	13.842370204436559
19		4		14.459062419595229	10.565518658600691
19		5		13.625466269555991	7.014124274412465
19		6		14.440599485803896	18.47893555960852
19		7		14.459062419595229	10.565518658600691
19		8		13.812029154759538	6.011271471098472
19		9		14.897117493581135	13.84255111773101
19		10		9.689262014094053	0.4851466953781649
19		11		9.689262014094053	0.4851466953781649
19		12		9.689262014094053	0.4851466953781649
19		13		10.546252516675557	10.450633489078992
19		14		10.546252516675557	10.450633489078992
19		15		9.689262014094053	0.4851466953781649
19		16		7.231606432583743	13.842370204436559
19		17		10.546252516675557	10.450633489078992
19		18		5.548211764063794	14.403484490331394
19		19		14.897117493581135	13.84255111773101
-----------------------------generation: 31---------------------------------
the number of towers: 12
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
3.6368732071173167	7.161092332136022	192
2.5827718228253516	1.1654820995199646	3716
2.2146803390146603	5.858263446335832	7827
6.625788074703237	1.038193004145577	4434
13.480599506350579	5.6431282010931385	246
14.137458103686456	4.345802342922708	89950
14.459062419595229	10.565518658600691	799
15.072757056271444	12.716400638365949	99266
5.548211764063794	14.403484490331394	89968
14.440599485803896	18.47893555960852	86318
14.897117493581135	13.84255111773101	8378
13.812029154759538	6.011271471098472	42505
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		6.625788074703237	1.038193004145577
0		1		14.897117493581135	13.84255111773101
0		2		3.6368732071173167	7.161092332136022
0		3		3.6368732071173167	7.161092332136022
0		4		14.897117493581135	13.84255111773101
0		5		13.812029154759538	6.011271471098472
0		6		3.6368732071173167	7.161092332136022
0		7		5.548211764063794	14.403484490331394
0		8		14.440599485803896	18.47893555960852
0		9		2.2146803390146603	5.858263446335832
0		10		14.137458103686456	4.345802342922708
0		11		3.6368732071173167	7.161092332136022
0		12		6.625788074703237	1.038193004145577
0		13		3.6368732071173167	7.161092332136022
0		14		3.6368732071173167	7.161092332136022
0		15		14.137458103686456	4.345802342922708
0		16		2.5827718228253516	1.1654820995199646
0		17		6.625788074703237	1.038193004145577
0		18		6.625788074703237	1.038193004145577
0		19		14.440599485803896	18.47893555960852
1		0		14.897117493581135	13.84255111773101
1		1		14.440599485803896	18.47893555960852
1		2		2.2146803390146603	5.858263446335832
1		3		2.2146803390146603	5.858263446335832
1		4		13.812029154759538	6.011271471098472
1		5		14.440599485803896	18.47893555960852
1		6		14.897117493581135	13.84255111773101
1		7		14.459062419595229	10.565518658600691
1		8		14.459062419595229	10.565518658600691
1		9		14.459062419595229	10.565518658600691
1		10		2.5827718228253516	1.1654820995199646
1		11		14.137458103686456	4.345802342922708
1		12		2.2146803390146603	5.858263446335832
1		13		2.2146803390146603	5.858263446335832
1		14		15.072757056271444	12.716400638365949
1		15		14.459062419595229	10.565518658600691
1		16		14.897117493581135	13.84255111773101
1		17		13.480599506350579	5.6431282010931385
1		18		14.459062419595229	10.565518658600691
1		19		13.812029154759538	6.011271471098472
2		0		15.072757056271444	12.716400638365949
2		1		14.897117493581135	13.84255111773101
2		2		15.072757056271444	12.716400638365949
2		3		14.897117493581135	13.84255111773101
2		4		15.072757056271444	12.716400638365949
2		5		13.812029154759538	6.011271471098472
2		6		13.480599506350579	5.6431282010931385
2		7		14.897117493581135	13.84255111773101
2		8		13.480599506350579	5.6431282010931385
2		9		5.548211764063794	14.403484490331394
2		10		14.137458103686456	4.345802342922708
2		11		2.5827718228253516	1.1654820995199646
2		12		2.5827718228253516	1.1654820995199646
2		13		13.480599506350579	5.6431282010931385
2		14		5.548211764063794	14.403484490331394
2		15		6.625788074703237	1.038193004145577
2		16		2.2146803390146603	5.858263446335832
2		17		13.812029154759538	6.011271471098472
2		18		13.480599506350579	5.6431282010931385
2		19		13.812029154759538	6.011271471098472
3		0		13.812029154759538	6.011271471098472
3		1		14.459062419595229	10.565518658600691
3		2		15.072757056271444	12.716400638365949
3		3		3.6368732071173167	7.161092332136022
3		4		13.812029154759538	6.011271471098472
3		5		13.480599506350579	5.6431282010931385
3		6		2.2146803390146603	5.858263446335832
3		7		14.137458103686456	4.345802342922708
3		8		13.812029154759538	6.011271471098472
3		9		2.2146803390146603	5.858263446335832
3		10		14.459062419595229	10.565518658600691
3		11		14.897117493581135	13.84255111773101
3		12		5.548211764063794	14.403484490331394
3		13		3.6368732071173167	7.161092332136022
3		14		3.6368732071173167	7.161092332136022
3		15		14.897117493581135	13.84255111773101
3		16		13.480599506350579	5.6431282010931385
3		17		13.480599506350579	5.6431282010931385
3		18		6.625788074703237	1.038193004145577
3		19		14.137458103686456	4.345802342922708
4		0		5.548211764063794	14.403484490331394
4		1		2.5827718228253516	1.1654820995199646
4		2		14.459062419595229	10.565518658600691
4		3		6.625788074703237	1.038193004145577
4		4		2.2146803390146603	5.858263446335832
4		5		14.440599485803896	18.47893555960852
4		6		15.072757056271444	12.716400638365949
4		7		14.137458103686456	4.345802342922708
4		8		5.548211764063794	14.403484490331394
4		9		14.459062419595229	10.565518658600691
4		10		5.548211764063794	14.403484490331394
4		11		13.480599506350579	5.6431282010931385
4		12		3.6368732071173167	7.161092332136022
4		13		2.2146803390146603	5.858263446335832
4		14		2.5827718228253516	1.1654820995199646
4		15		15.072757056271444	12.716400638365949
4		16		2.2146803390146603	5.858263446335832
4		17		3.6368732071173167	7.161092332136022
4		18		6.625788074703237	1.038193004145577
4		19		15.072757056271444	12.716400638365949
5		0		15.072757056271444	12.716400638365949
5		1		13.480599506350579	5.6431282010931385
5		2		2.5827718228253516	1.1654820995199646
5		3		14.459062419595229	10.565518658600691
5		4		6.625788074703237	1.038193004145577
5		5		13.480599506350579	5.6431282010931385
5		6		15.072757056271444	12.716400638365949
5		7		3.6368732071173167	7.161092332136022
5		8		3.6368732071173167	7.161092332136022
5		9		14.897117493581135	13.84255111773101
5		10		14.137458103686456	4.345802342922708
5		11		14.440599485803896	18.47893555960852
5		12		14.459062419595229	10.565518658600691
5		13		2.5827718228253516	1.1654820995199646
5		14		14.897117493581135	13.84255111773101
5		15		14.897117493581135	13.84255111773101
5		16		15.072757056271444	12.716400638365949
5		17		13.480599506350579	5.6431282010931385
5		18		15.072757056271444	12.716400638365949
5		19		2.5827718228253516	1.1654820995199646
6		0		14.440599485803896	18.47893555960852
6		1		14.459062419595229	10.565518658600691
6		2		2.2146803390146603	5.858263446335832
6		3		14.459062419595229	10.565518658600691
6		4		14.897117493581135	13.84255111773101
6		5		14.137458103686456	4.345802342922708
6		6		14.137458103686456	4.345802342922708
6		7		14.440599485803896	18.47893555960852
6		8		15.072757056271444	12.716400638365949
6		9		2.2146803390146603	5.858263446335832
6		10		13.812029154759538	6.011271471098472
6		11		14.440599485803896	18.47893555960852
6		12		13.812029154759538	6.011271471098472
6		13		13.480599506350579	5.6431282010931385
6		14		3.6368732071173167	7.161092332136022
6		15		14.137458103686456	4.345802342922708
6		16		14.137458103686456	4.345802342922708
6		17		14.440599485803896	18.47893555960852
6		18		14.440599485803896	18.47893555960852
6		19		5.548211764063794	14.403484490331394
7		0		5.548211764063794	14.403484490331394
7		1		6.625788074703237	1.038193004145577
7		2		2.2146803390146603	5.858263446335832
7		3		14.459062419595229	10.565518658600691
7		4		2.2146803390146603	5.858263446335832
7		5		2.2146803390146603	5.858263446335832
7		6		2.2146803390146603	5.858263446335832
7		7		2.5827718228253516	1.1654820995199646
7		8		2.2146803390146603	5.858263446335832
7		9		13.812029154759538	6.011271471098472
7		10		15.072757056271444	12.716400638365949
7		11		5.548211764063794	14.403484490331394
7		12		13.812029154759538	6.011271471098472
7		13		14.897117493581135	13.84255111773101
7		14		13.812029154759538	6.011271471098472
7		15		5.548211764063794	14.403484490331394
7		16		6.625788074703237	1.038193004145577
7		17		6.625788074703237	1.038193004145577
7		18		14.459062419595229	10.565518658600691
7		19		14.440599485803896	18.47893555960852
8		0		13.480599506350579	5.6431282010931385
8		1		14.897117493581135	13.84255111773101
8		2		2.2146803390146603	5.858263446335832
8		3		2.2146803390146603	5.858263446335832
8		4		14.897117493581135	13.84255111773101
8		5		15.072757056271444	12.716400638365949
8		6		13.812029154759538	6.011271471098472
8		7		3.6368732071173167	7.161092332136022
8		8		2.5827718228253516	1.1654820995199646
8		9		14.137458103686456	4.345802342922708
8		10		5.548211764063794	14.403484490331394
8		11		15.072757056271444	12.716400638365949
8		12		15.072757056271444	12.716400638365949
8		13		2.5827718228253516	1.1654820995199646
8		14		14.459062419595229	10.565518658600691
8		15		5.548211764063794	14.403484490331394
8		16		5.548211764063794	14.403484490331394
8		17		14.440599485803896	18.47893555960852
8		18		6.625788074703237	1.038193004145577
8		19		2.2146803390146603	5.858263446335832
9		0		13.480599506350579	5.6431282010931385
9		1		13.480599506350579	5.6431282010931385
9		2		14.440599485803896	18.47893555960852
9		3		14.137458103686456	4.345802342922708
9		4		2.5827718228253516	1.1654820995199646
9		5		2.5827718228253516	1.1654820995199646
9		6		2.2146803390146603	5.858263446335832
9		7		2.2146803390146603	5.858263446335832
9		8		13.480599506350579	5.6431282010931385
9		9		14.459062419595229	10.565518658600691
9		10		13.480599506350579	5.6431282010931385
9		11		14.897117493581135	13.84255111773101
9		12		6.625788074703237	1.038193004145577
9		13		13.812029154759538	6.011271471098472
9		14		13.480599506350579	5.6431282010931385
9		15		6.625788074703237	1.038193004145577
9		16		5.548211764063794	14.403484490331394
9		17		15.072757056271444	12.716400638365949
9		18		14.459062419595229	10.565518658600691
9		19		3.6368732071173167	7.161092332136022
10		0		14.440599485803896	18.47893555960852
10		1		13.480599506350579	5.6431282010931385
10		2		13.480599506350579	5.6431282010931385
10		3		14.137458103686456	4.345802342922708
10		4		14.440599485803896	18.47893555960852
10		5		14.459062419595229	10.565518658600691
10		6		14.897117493581135	13.84255111773101
10		7		14.440599485803896	18.47893555960852
10		8		13.480599506350579	5.6431282010931385
10		9		5.548211764063794	14.403484490331394
10		10		13.812029154759538	6.011271471098472
10		11		14.440599485803896	18.47893555960852
10		12		13.812029154759538	6.011271471098472
10		13		6.625788074703237	1.038193004145577
10		14		2.5827718228253516	1.1654820995199646
10		15		13.480599506350579	5.6431282010931385
10		16		2.5827718228253516	1.1654820995199646
10		17		14.897117493581135	13.84255111773101
10		18		14.459062419595229	10.565518658600691
10		19		14.440599485803896	18.47893555960852
11		0		15.072757056271444	12.716400638365949
11		1		2.2146803390146603	5.858263446335832
11		2		3.6368732071173167	7.161092332136022
11		3		2.2146803390146603	5.858263446335832
11		4		14.897117493581135	13.84255111773101
11		5		15.072757056271444	12.716400638365949
11		6		5.548211764063794	14.403484490331394
11		7		3.6368732071173167	7.161092332136022
11		8		6.625788074703237	1.038193004145577
11		9		14.897117493581135	13.84255111773101
11		10		15.072757056271444	12.716400638365949
11		11		6.625788074703237	1.038193004145577
11		12		3.6368732071173167	7.161092332136022
11		13		2.5827718228253516	1.1654820995199646
11		14		2.5827718228253516	1.1654820995199646
11		15		13.480599506350579	5.6431282010931385
11		16		13.480599506350579	5.6431282010931385
11		17		14.137458103686456	4.345802342922708
11		18		2.2146803390146603	5.858263446335832
11		19		2.2146803390146603	5.858263446335832
12		0		13.480599506350579	5.6431282010931385
12		1		13.480599506350579	5.6431282010931385
12		2		15.072757056271444	12.716400638365949
12		3		6.625788074703237	1.038193004145577
12		4		14.897117493581135	13.84255111773101
12		5		14.440599485803896	18.47893555960852
12		6		13.812029154759538	6.011271471098472
12		7		3.6368732071173167	7.161092332136022
12		8		13.812029154759538	6.011271471098472
12		9		14.440599485803896	18.47893555960852
12		10		14.897117493581135	13.84255111773101
12		11		14.440599485803896	18.47893555960852
12		12		13.480599506350579	5.6431282010931385
12		13		2.2146803390146603	5.858263446335832
12		14		15.072757056271444	12.716400638365949
12		15		3.6368732071173167	7.161092332136022
12		16		5.548211764063794	14.403484490331394
12		17		5.548211764063794	14.403484490331394
12		18		5.548211764063794	14.403484490331394
12		19		15.072757056271444	12.716400638365949
13		0		2.2146803390146603	5.858263446335832
13		1		2.5827718228253516	1.1654820995199646
13		2		13.480599506350579	5.6431282010931385
13		3		14.137458103686456	4.345802342922708
13		4		13.812029154759538	6.011271471098472
13		5		14.459062419595229	10.565518658600691
13		6		6.625788074703237	1.038193004145577
13		7		14.897117493581135	13.84255111773101
13		8		14.137458103686456	4.345802342922708
13		9		14.459062419595229	10.565518658600691
13		10		5.548211764063794	14.403484490331394
13		11		5.548211764063794	14.403484490331394
13		12		14.137458103686456	4.345802342922708
13		13		13.812029154759538	6.011271471098472
13		14		2.5827718228253516	1.1654820995199646
13		15		14.897117493581135	13.84255111773101
13		16		14.440599485803896	18.47893555960852
13		17		2.5827718228253516	1.1654820995199646
13		18		15.072757056271444	12.716400638365949
13		19		2.2146803390146603	5.858263446335832
14		0		3.6368732071173167	7.161092332136022
14		1		15.072757056271444	12.716400638365949
14		2		13.812029154759538	6.011271471098472
14		3		3.6368732071173167	7.161092332136022
14		4		14.440599485803896	18.47893555960852
14		5		2.2146803390146603	5.858263446335832
14		6		2.2146803390146603	5.858263446335832
14		7		14.137458103686456	4.345802342922708
14		8		13.812029154759538	6.011271471098472
14		9		2.5827718228253516	1.1654820995199646
14		10		14.459062419595229	10.565518658600691
14		11		14.897117493581135	13.84255111773101
14		12		15.072757056271444	12.716400638365949
14		13		6.625788074703237	1.038193004145577
14		14		15.072757056271444	12.716400638365949
14		15		3.6368732071173167	7.161092332136022
14		16		14.440599485803896	18.47893555960852
14		17		14.440599485803896	18.47893555960852
14		18		13.812029154759538	6.011271471098472
14		19		5.548211764063794	14.403484490331394
15		0		14.459062419595229	10.565518658600691
15		1		5.548211764063794	14.403484490331394
15		2		13.812029154759538	6.011271471098472
15		3		5.548211764063794	14.403484490331394
15		4		5.548211764063794	14.403484490331394
15		5		14.459062419595229	10.565518658600691
15		6		2.2146803390146603	5.858263446335832
15		7		5.548211764063794	14.403484490331394
15		8		13.480599506350579	5.6431282010931385
15		9		3.6368732071173167	7.161092332136022
15		10		6.625788074703237	1.038193004145577
15		11		2.2146803390146603	5.858263446335832
15		12		2.2146803390146603	5.858263446335832
15		13		14.137458103686456	4.345802342922708
15		14		14.137458103686456	4.345802342922708
15		15		14.897117493581135	13.84255111773101
15		16		14.137458103686456	4.345802342922708
15		17		14.440599485803896	18.47893555960852
15		18		14.459062419595229	10.565518658600691
15		19		2.5827718228253516	1.1654820995199646
16		0		13.480599506350579	5.6431282010931385
16		1		14.897117493581135	13.84255111773101
16		2		13.480599506350579	5.6431282010931385
16		3		13.812029154759538	6.011271471098472
16		4		6.625788074703237	1.038193004145577
16		5		14.440599485803896	18.47893555960852
16		6		2.5827718228253516	1.1654820995199646
16		7		14.137458103686456	4.345802342922708
16		8		14.440599485803896	18.47893555960852
